Calling sched_setscheduler(79)
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=77.958 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=21440 tot_fail=1049 tot_bler=0.04893 tot_init=20461 tot_retx=979
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=78.032 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=21460 tot_fail=1051 tot_bler=0.04897 tot_init=20480 tot_retx=980
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=78.104 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=21480 tot_fail=1052 tot_bler=0.04898 tot_init=20498 tot_retx=982
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=78.177 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=21500 tot_fail=1052 tot_bler=0.04893 tot_init=20518 tot_retx=982
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=78.242 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=21520 tot_fail=1054 tot_bler=0.04898 tot_init=20538 tot_retx=982
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=78.314 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=21540 tot_fail=1054 tot_bler=0.04893 tot_init=20558 tot_retx=982
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=78.387 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=21560 tot_fail=1054 tot_bler=0.04889 tot_init=20578 tot_retx=982
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=78.460 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=21580 tot_fail=1057 tot_bler=0.04898 tot_init=20596 tot_retx=984
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
[UE-STAT] frame=500 dci_cnt=600 total_tbs=41803200 ack_real=505 nack_real=23 fb_missing=72 decode_cnt=600
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=78.525 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=21600 tot_fail=1059 tot_bler=0.04903 tot_init=20614 tot_retx=986
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=78.598 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=21620 tot_fail=1059 tot_bler=0.04898 tot_init=20634 tot_retx=986
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=78.670 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=21640 tot_fail=1059 tot_bler=0.04894 tot_init=20654 tot_retx=986
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=78.744 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=24 mcs_min=24 mcs_max=24 r0=17 r1=3 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=21660 tot_fail=1062 tot_bler=0.04903 tot_init=20671 tot_retx=989
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=78.809 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=21680 tot_fail=1062 tot_bler=0.04899 tot_init=20691 tot_retx=989
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=78.882 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=21700 tot_fail=1063 tot_bler=0.04899 tot_init=20710 tot_retx=990
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=78.954 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=21720 tot_fail=1064 tot_bler=0.04899 tot_init=20729 tot_retx=991
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=79.029 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=21740 tot_fail=1067 tot_bler=0.04908 tot_init=20748 tot_retx=992
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=79.101 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=21760 tot_fail=1067 tot_bler=0.04903 tot_init=20767 tot_retx=993
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=79.166 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=21780 tot_fail=1068 tot_bler=0.04904 tot_init=20786 tot_retx=994
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=79.240 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=21800 tot_fail=1070 tot_bler=0.04908 tot_init=20805 tot_retx=995
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=79.312 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=21820 tot_fail=1070 tot_bler=0.04904 tot_init=20825 tot_retx=995
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=79.385 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=4 f1=0 f2=0 f3=0 tot_tbs=21840 tot_fail=1074 tot_bler=0.04918 tot_init=20843 tot_retx=997
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
[EMURAN-DL-CSV] t=79.450 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=21860 tot_fail=1076 tot_bler=0.04922 tot_init=20861 tot_retx=999
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
slot 16 index 0 rnti 4af0 mcs 24
slot 4 index 0 rnti 4af0 mcs 24
slot 5 index 0 rnti 4af0 mcs 24
slot 6 index 0 rnti 4af0 mcs 24
slot 14 index 0 rnti 4af0 mcs 24
slot 15 index 0 rnti 4af0 mcs 24
